Relatório Pluviométrico da Estação: Madureira

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/1998  00:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  00:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  00:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  00:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  01:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  01:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  01:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  01:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  02:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  02:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  02:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  02:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  03:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  03:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  03:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  03:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  04:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  04:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  04:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  04:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  05:02:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  05:17:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  05:32:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  05:47:40  HBV      0.0    0.0    0.0    0.0    0.0
01/01/1998  06:02:40  HBV      0.0    0.0    0.0    0.0    0.0
